Image,Predicted Class,Confidence
/content/dataset-resized/paper/paper579.jpg,paper,0.9989235997200012
/content/dataset-resized/paper/paper352.jpg,paper,0.994975209236145
/content/dataset-resized/paper/paper281.jpg,paper,0.9999721050262451
/content/dataset-resized/paper/paper35.jpg,paper,0.9993312358856201
/content/dataset-resized/paper/paper500.jpg,paper,0.9989321827888489
/content/dataset-resized/paper/paper562.jpg,paper,0.9825364351272583
/content/dataset-resized/paper/paper164.jpg,paper,0.9944473505020142
/content/dataset-resized/paper/paper513.jpg,paper,0.9978271126747131
/content/dataset-resized/paper/paper534.jpg,paper,0.998143196105957
/content/dataset-resized/paper/paper23.jpg,paper,0.9998313188552856
/content/dataset-resized/paper/paper505.jpg,paper,0.9999264478683472
/content/dataset-resized/paper/paper396.jpg,paper,0.9991785883903503
/content/dataset-resized/paper/paper460.jpg,paper,0.9543049931526184
/content/dataset-resized/paper/paper446.jpg,paper,0.37950870394706726
/content/dataset-resized/paper/paper404.jpg,paper,0.9998070597648621
/content/dataset-resized/paper/paper162.jpg,paper,0.9850971102714539
/content/dataset-resized/paper/paper181.jpg,paper,0.9999967813491821
/content/dataset-resized/paper/paper221.jpg,paper,0.9924321174621582
/content/dataset-resized/paper/paper492.jpg,paper,0.9999518394470215
/content/dataset-resized/paper/paper126.jpg,paper,0.998246431350708
/content/dataset-resized/paper/paper283.jpg,paper,0.9941303133964539
/content/dataset-resized/paper/paper282.jpg,paper,0.9898714423179626
/content/dataset-resized/paper/paper303.jpg,paper,0.9992408752441406
/content/dataset-resized/paper/paper560.jpg,paper,0.9640076756477356
/content/dataset-resized/paper/paper573.jpg,paper,0.42325225472450256
/content/dataset-resized/paper/paper306.jpg,paper,0.9984083771705627
/content/dataset-resized/paper/paper363.jpg,paper,0.9454198479652405
/content/dataset-resized/paper/paper232.jpg,paper,0.9999954700469971
/content/dataset-resized/paper/paper332.jpg,paper,0.9912034273147583
/content/dataset-resized/paper/paper344.jpg,paper,0.9990647435188293
/content/dataset-resized/paper/paper193.jpg,paper,0.9999746084213257
/content/dataset-resized/paper/paper273.jpg,paper,0.9362651705741882
/content/dataset-resized/paper/paper533.jpg,paper,0.9975353479385376
/content/dataset-resized/paper/paper406.jpg,paper,0.9648231863975525
/content/dataset-resized/paper/paper331.jpg,paper,0.9988114833831787
/content/dataset-resized/paper/paper451.jpg,paper,0.9996194839477539
/content/dataset-resized/paper/paper270.jpg,paper,0.9999192953109741
/content/dataset-resized/paper/paper521.jpg,paper,0.9938470721244812
/content/dataset-resized/paper/paper239.jpg,paper,0.9999501705169678
/content/dataset-resized/paper/paper272.jpg,paper,0.9996885061264038
/content/dataset-resized/paper/paper207.jpg,paper,0.9942637085914612
/content/dataset-resized/paper/paper455.jpg,paper,0.9962970614433289
/content/dataset-resized/paper/paper206.jpg,paper,0.9994303584098816
/content/dataset-resized/paper/paper439.jpg,paper,0.9965035915374756
/content/dataset-resized/paper/paper535.jpg,paper,0.9968844056129456
/content/dataset-resized/paper/paper227.jpg,paper,0.997480571269989
/content/dataset-resized/paper/paper233.jpg,paper,0.9987665414810181
/content/dataset-resized/paper/paper141.jpg,paper,0.9976387023925781
/content/dataset-resized/paper/paper571.jpg,paper,0.946357011795044
/content/dataset-resized/paper/paper118.jpg,paper,0.996412456035614
/content/dataset-resized/paper/paper564.jpg,paper,0.9991520643234253
/content/dataset-resized/paper/paper241.jpg,paper,0.9988001585006714
/content/dataset-resized/paper/paper483.jpg,paper,0.999997615814209
/content/dataset-resized/paper/paper563.jpg,paper,0.9792241454124451
/content/dataset-resized/paper/paper488.jpg,paper,0.9998652935028076
/content/dataset-resized/paper/paper502.jpg,paper,0.9992513060569763
/content/dataset-resized/paper/paper308.jpg,paper,0.9988064765930176
/content/dataset-resized/paper/paper565.jpg,paper,0.9990623593330383
/content/dataset-resized/paper/paper485.jpg,paper,0.9999430179595947
/content/dataset-resized/paper/paper292.jpg,paper,0.9999752044677734
/content/dataset-resized/paper/paper189.jpg,paper,0.999962568283081
/content/dataset-resized/paper/paper567.jpg,paper,0.9852492213249207
/content/dataset-resized/paper/paper453.jpg,paper,0.99996018409729
/content/dataset-resized/paper/paper293.jpg,paper,0.996813952922821
/content/dataset-resized/paper/paper392.jpg,paper,0.9992521405220032
/content/dataset-resized/paper/paper69.jpg,paper,0.9986610412597656
/content/dataset-resized/paper/paper213.jpg,paper,0.859258234500885
/content/dataset-resized/paper/paper103.jpg,paper,0.9969618916511536
/content/dataset-resized/paper/paper195.jpg,paper,0.9979645013809204
/content/dataset-resized/paper/paper84.jpg,paper,0.999886155128479
/content/dataset-resized/paper/paper593.jpg,paper,0.9755136966705322
/content/dataset-resized/paper/paper71.jpg,paper,0.9991872906684875
/content/dataset-resized/paper/paper238.jpg,paper,0.9303255677223206
/content/dataset-resized/paper/paper295.jpg,paper,0.9999226331710815
/content/dataset-resized/paper/paper420.jpg,paper,0.997663140296936
/content/dataset-resized/paper/paper256.jpg,cardboard,0.5781835913658142
/content/dataset-resized/paper/paper424.jpg,paper,0.9998155236244202
/content/dataset-resized/paper/paper72.jpg,paper,0.9998894929885864
/content/dataset-resized/paper/paper584.jpg,paper,0.9604451060295105
/content/dataset-resized/paper/paper458.jpg,paper,0.9918084740638733
/content/dataset-resized/paper/paper517.jpg,paper,0.8449478149414062
/content/dataset-resized/paper/paper471.jpg,paper,0.9997550845146179
/content/dataset-resized/paper/paper512.jpg,paper,0.999591052532196
/content/dataset-resized/paper/paper265.jpg,paper,0.9997789263725281
/content/dataset-resized/paper/paper24.jpg,paper,0.9997156262397766
/content/dataset-resized/paper/paper465.jpg,paper,0.998695433139801
/content/dataset-resized/paper/paper345.jpg,paper,0.9998028874397278
/content/dataset-resized/paper/paper280.jpg,paper,0.9999673366546631
/content/dataset-resized/paper/paper171.jpg,paper,0.9966668486595154
/content/dataset-resized/paper/paper242.jpg,paper,0.8685416579246521
/content/dataset-resized/paper/paper351.jpg,paper,0.999365508556366
/content/dataset-resized/paper/paper477.jpg,paper,0.9805948138237
/content/dataset-resized/paper/paper20.jpg,paper,0.9953959584236145
/content/dataset-resized/paper/paper410.jpg,paper,0.9396657943725586
/content/dataset-resized/paper/paper542.jpg,paper,0.9998974800109863
/content/dataset-resized/paper/paper547.jpg,paper,0.9997968077659607
/content/dataset-resized/paper/paper258.jpg,cardboard,0.9626654386520386
/content/dataset-resized/paper/paper324.jpg,paper,0.9957985281944275
/content/dataset-resized/paper/paper397.jpg,paper,0.9877116084098816
/content/dataset-resized/paper/paper537.jpg,paper,0.9975941777229309
/content/dataset-resized/paper/paper507.jpg,paper,0.9998986721038818
/content/dataset-resized/paper/paper416.jpg,paper,0.9889047741889954
/content/dataset-resized/paper/paper381.jpg,paper,0.9971893429756165
/content/dataset-resized/paper/paper73.jpg,paper,0.9999964237213135
/content/dataset-resized/paper/paper267.jpg,paper,0.999202311038971
/content/dataset-resized/paper/paper350.jpg,paper,0.9985820055007935
/content/dataset-resized/paper/paper201.jpg,metal,0.276655375957489
/content/dataset-resized/paper/paper86.jpg,paper,0.9996925592422485
/content/dataset-resized/paper/paper109.jpg,paper,0.9999730587005615
/content/dataset-resized/paper/paper591.jpg,trash,0.7696826457977295
/content/dataset-resized/paper/paper150.jpg,paper,0.9786115288734436
/content/dataset-resized/paper/paper66.jpg,paper,0.9999234676361084
/content/dataset-resized/paper/paper290.jpg,paper,0.9999940395355225
/content/dataset-resized/paper/paper148.jpg,paper,0.9991644620895386
/content/dataset-resized/paper/paper254.jpg,paper,0.999625563621521
/content/dataset-resized/paper/paper561.jpg,paper,0.9994692206382751
/content/dataset-resized/paper/paper316.jpg,paper,0.9987117052078247
/content/dataset-resized/paper/paper179.jpg,paper,0.9991360306739807
/content/dataset-resized/paper/paper27.jpg,paper,0.9999942779541016
/content/dataset-resized/paper/paper508.jpg,paper,0.9998496770858765
/content/dataset-resized/paper/paper310.jpg,paper,0.7036322355270386
/content/dataset-resized/paper/paper376.jpg,paper,0.5504159927368164
/content/dataset-resized/paper/paper180.jpg,paper,0.9994031190872192
/content/dataset-resized/paper/paper132.jpg,paper,0.9997698664665222
/content/dataset-resized/paper/paper240.jpg,paper,0.9998155236244202
/content/dataset-resized/paper/paper183.jpg,paper,0.996505856513977
/content/dataset-resized/paper/paper216.jpg,paper,0.994766116142273
/content/dataset-resized/paper/paper121.jpg,paper,0.9999240636825562
/content/dataset-resized/paper/paper356.jpg,paper,0.9975640773773193
/content/dataset-resized/paper/paper590.jpg,paper,0.8876315355300903
/content/dataset-resized/paper/paper62.jpg,paper,0.996282160282135
/content/dataset-resized/paper/paper333.jpg,paper,0.9987977743148804
/content/dataset-resized/paper/paper13.jpg,paper,0.9966590404510498
/content/dataset-resized/paper/paper341.jpg,paper,0.9990737438201904
/content/dataset-resized/paper/paper101.jpg,paper,0.9994691014289856
/content/dataset-resized/paper/paper454.jpg,paper,0.9873728156089783
/content/dataset-resized/paper/paper328.jpg,paper,0.9498757123947144
/content/dataset-resized/paper/paper382.jpg,paper,0.9849808216094971
/content/dataset-resized/paper/paper120.jpg,paper,0.9965734481811523
/content/dataset-resized/paper/paper177.jpg,paper,0.9999891519546509
/content/dataset-resized/paper/paper153.jpg,paper,0.9996986389160156
/content/dataset-resized/paper/paper30.jpg,paper,0.9928211569786072
/content/dataset-resized/paper/paper431.jpg,paper,0.9992749094963074
/content/dataset-resized/paper/paper204.jpg,paper,0.9964679479598999
/content/dataset-resized/paper/paper499.jpg,paper,0.997175931930542
/content/dataset-resized/paper/paper5.jpg,paper,0.9996843338012695
/content/dataset-resized/paper/paper501.jpg,paper,0.6018734574317932
/content/dataset-resized/paper/paper491.jpg,paper,0.835320770740509
/content/dataset-resized/paper/paper519.jpg,paper,0.9878106117248535
/content/dataset-resized/paper/paper60.jpg,paper,0.9997110962867737
/content/dataset-resized/paper/paper575.jpg,paper,0.9997939467430115
/content/dataset-resized/paper/paper484.jpg,paper,0.9997850060462952
/content/dataset-resized/paper/paper225.jpg,trash,0.5501618981361389
/content/dataset-resized/paper/paper518.jpg,paper,0.9987118244171143
/content/dataset-resized/paper/paper196.jpg,paper,0.9997949004173279
/content/dataset-resized/paper/paper276.jpg,paper,0.9284441471099854
/content/dataset-resized/paper/paper494.jpg,paper,0.9984286427497864
/content/dataset-resized/paper/paper294.jpg,paper,0.9904723167419434
/content/dataset-resized/paper/paper417.jpg,paper,0.5088850259780884
/content/dataset-resized/paper/paper541.jpg,paper,0.9997939467430115
/content/dataset-resized/paper/paper144.jpg,paper,0.999725878238678
/content/dataset-resized/paper/paper528.jpg,paper,0.9999681711196899
/content/dataset-resized/paper/paper15.jpg,paper,0.9998834133148193
/content/dataset-resized/paper/paper326.jpg,paper,0.9839600920677185
/content/dataset-resized/paper/paper475.jpg,paper,0.9835315942764282
/content/dataset-resized/paper/paper262.jpg,paper,0.9994010925292969
/content/dataset-resized/paper/paper110.jpg,paper,0.9469934105873108
/content/dataset-resized/paper/paper2.jpg,paper,0.9988263249397278
/content/dataset-resized/paper/paper188.jpg,paper,0.909295380115509
/content/dataset-resized/paper/paper479.jpg,paper,0.9777852296829224
/content/dataset-resized/paper/paper342.jpg,paper,0.9999350309371948
/content/dataset-resized/paper/paper41.jpg,paper,0.9999897480010986
/content/dataset-resized/paper/paper354.jpg,paper,0.9809201955795288
/content/dataset-resized/paper/paper319.jpg,paper,0.9999382495880127
/content/dataset-resized/paper/paper274.jpg,paper,0.9984377026557922
/content/dataset-resized/paper/paper447.jpg,paper,0.9996715784072876
/content/dataset-resized/paper/paper539.jpg,paper,0.9991382360458374
/content/dataset-resized/paper/paper114.jpg,paper,0.9999305009841919
/content/dataset-resized/paper/paper95.jpg,paper,0.9573835134506226
/content/dataset-resized/paper/paper90.jpg,paper,0.9965031147003174
/content/dataset-resized/paper/paper464.jpg,paper,0.9863944053649902
/content/dataset-resized/paper/paper426.jpg,paper,0.957005500793457
/content/dataset-resized/paper/paper550.jpg,paper,0.9977353811264038
/content/dataset-resized/paper/paper65.jpg,paper,0.9992571473121643
/content/dataset-resized/paper/paper520.jpg,paper,0.9991148114204407
/content/dataset-resized/paper/paper130.jpg,paper,0.99488765001297
/content/dataset-resized/paper/paper474.jpg,paper,0.9954270124435425
/content/dataset-resized/paper/paper191.jpg,paper,0.9999924898147583
/content/dataset-resized/paper/paper175.jpg,paper,0.9999790191650391
/content/dataset-resized/paper/paper394.jpg,paper,0.9551567435264587
/content/dataset-resized/paper/paper223.jpg,paper,0.9995255470275879
/content/dataset-resized/paper/paper289.jpg,paper,0.999119222164154
/content/dataset-resized/paper/paper82.jpg,paper,0.9998877048492432
/content/dataset-resized/paper/paper358.jpg,paper,0.9909088015556335
/content/dataset-resized/paper/paper245.jpg,paper,0.9882258176803589
/content/dataset-resized/paper/paper235.jpg,paper,0.9899594783782959
/content/dataset-resized/paper/paper473.jpg,paper,0.9992528557777405
/content/dataset-resized/paper/paper85.jpg,paper,0.99735426902771
/content/dataset-resized/paper/paper269.jpg,paper,0.9999933242797852
/content/dataset-resized/paper/paper184.jpg,paper,0.9999911785125732
/content/dataset-resized/paper/paper516.jpg,paper,0.9999837875366211
/content/dataset-resized/paper/paper355.jpg,paper,0.997016429901123
/content/dataset-resized/paper/paper402.jpg,paper,0.9650807976722717
/content/dataset-resized/paper/paper463.jpg,paper,0.9778473377227783
/content/dataset-resized/paper/paper554.jpg,paper,0.9620473980903625
/content/dataset-resized/paper/paper42.jpg,paper,0.9995076656341553
/content/dataset-resized/paper/paper583.jpg,paper,0.9994421601295471
/content/dataset-resized/paper/paper81.jpg,paper,0.9870193004608154
/content/dataset-resized/paper/paper514.jpg,paper,0.9898953437805176
/content/dataset-resized/paper/paper422.jpg,paper,0.9997926354408264
/content/dataset-resized/paper/paper89.jpg,paper,0.9979549646377563
/content/dataset-resized/paper/paper135.jpg,paper,0.9983075857162476
/content/dataset-resized/paper/paper140.jpg,paper,0.9995324611663818
/content/dataset-resized/paper/paper545.jpg,paper,0.9948581457138062
/content/dataset-resized/paper/paper133.jpg,paper,0.9986900687217712
/content/dataset-resized/paper/paper58.jpg,paper,0.9999055862426758
/content/dataset-resized/paper/paper309.jpg,paper,0.9997641444206238
/content/dataset-resized/paper/paper49.jpg,paper,0.9982182383537292
/content/dataset-resized/paper/paper482.jpg,paper,0.7374329566955566
/content/dataset-resized/paper/paper378.jpg,paper,0.9999520778656006
/content/dataset-resized/paper/paper423.jpg,paper,0.9992276430130005
/content/dataset-resized/paper/paper325.jpg,paper,0.9998290538787842
